model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
persistence,CoPy_R,28,SS_vs_seasonal,-0.02403906250503085,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,28,SS_vs_ar,-0.9111491233887234,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,MSE,0.04660832919620305,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,MAE,0.16231585007357857,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_persistence,2.1455393017788538e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_seasonal,-0.019430924387520587,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,29,SS_vs_ar,-0.9170982017915275,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,MSE,0.04338421047123939,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,MAE,0.1570595839188655,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_persistence,2.3049784303452725e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_seasonal,-9.677451990874886e-07,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,30,SS_vs_ar,-0.7863554620948479,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,MSE,0.04215299783563581,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,MAE,0.1541364949549111,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_persistence,2.372302354558542e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_seasonal,0.004617366374106258,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPy_R,all,SS_vs_ar,-0.8302336696766033,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,1,MSE,316986.14396038296,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,1,MAE,364.7210958312506,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_persistence,-0.041044494662296316,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,1,SS_vs_ar,-0.5564473528648732,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,2,MSE,358994.1640496941,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,2,MAE,398.6948145066235,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_persistence,-0.02330259396310952,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,2,SS_vs_ar,-0.6273443097494154,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,3,MSE,371253.0907245094,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,3,MAE,409.4311554052425,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_persistence,-0.016558734665677255,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,3,SS_vs_ar,-0.6310354624821322,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,4,MSE,378292.8596689926,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,4,MAE,414.331310052657,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_persistence,-0.013813563340092427,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,4,SS_vs_ar,-0.6208818629751212,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,5,MSE,393615.21796670085,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,5,MAE,422.5899381653004,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_persistence,-0.008670917297908254,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,5,SS_vs_ar,-0.6543727315551349,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,6,MSE,382328.588466743,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,6,MAE,415.4449652449212,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_persistence,-0.008578912742096323,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,6,SS_vs_ar,-0.5971965636765044,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,7,MSE,379581.35325919744,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,7,MAE,415.77686820286584,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_persistence,-0.004624628760950156,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,7,SS_vs_ar,-0.5678508525192849,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,8,MSE,386959.1281184793,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,8,MAE,418.73879979629027,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_persistence,-0.0032034441958570525,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,8,SS_vs_ar,-0.5619599584267381,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,9,MSE,393806.2435078589,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,9,MAE,424.83088458420406,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_persistence,-0.0009491125565594949,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,9,SS_vs_ar,-0.5609895090188515,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,10,MSE,389797.6000923824,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,10,MAE,422.5123286416332,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_persistence,-0.0031439853445069943,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,10,SS_vs_ar,-0.5220888937007511,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,11,MSE,413358.48030738044,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,11,MAE,436.2296872257354,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_persistence,-0.011047324648889356,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,11,SS_vs_ar,-0.577444100509392,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,12,MSE,422377.9185357703,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,12,MAE,443.69862749255714,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_persistence,-0.004593083396617015,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,12,SS_vs_ar,-0.5850311190763935,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,13,MSE,423767.0226300601,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,13,MAE,445.271761215751,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_persistence,-0.005163592832778008,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,13,SS_vs_ar,-0.572626195482935,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,14,MSE,421470.78542479296,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,14,MAE,443.5503819467269,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_persistence,-0.006514813229067773,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,14,SS_vs_ar,-0.5573454302915586,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,15,MSE,419078.33780744683,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,15,MAE,443.1335510025352,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_persistence,-0.003570275134092027,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,15,SS_vs_ar,-0.5437001883020609,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,16,MSE,432989.5325490329,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,16,MAE,450.45015611975253,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_persistence,-0.001500468594678006,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,16,SS_vs_ar,-0.5512837164946922,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,17,MSE,435345.46117402165,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,17,MAE,451.0330405329419,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_persistence,-0.002190131878392787,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,17,SS_vs_ar,-0.5365431680267332,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,18,MSE,436340.58823123097,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,18,MAE,450.94731386396404,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_persistence,-0.0012889857129121385,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,18,SS_vs_ar,-0.5298909501577413,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,19,MSE,443322.8943129339,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,19,MAE,456.82138880507955,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_persistence,-0.002847192544461974,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,19,SS_vs_ar,-0.5432876728567793,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,20,MSE,447283.0180722616,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,20,MAE,458.1888417886809,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_persistence,-0.0024390002470431327,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,20,SS_vs_ar,-0.542912621101378,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,21,MSE,442105.5191650504,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,21,MAE,455.81588390576604,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_persistence,-0.005127820441365394,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,21,SS_vs_ar,-0.5172224536888086,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,22,MSE,448487.8235698742,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,22,MAE,457.6640697488242,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_persistence,-0.0038028924962791866,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,22,SS_vs_ar,-0.5302911576269216,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,23,MSE,453077.0964151799,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,23,MAE,461.8265140200669,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_persistence,-0.0034913680448933615,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,23,SS_vs_ar,-0.5305335066216188,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,24,MSE,450547.41941205645,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,24,MAE,459.5257809384896,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_persistence,-0.0017370726658487712,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,24,SS_vs_ar,-0.505199148482425,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,25,MSE,454525.5565817283,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,25,MAE,460.8366546849537,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_persistence,-0.0017156999777478976,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,25,SS_vs_ar,-0.496962895980676,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,26,MSE,468341.2533333919,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,26,MAE,468.4668324983576,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_persistence,0.0007061759095340348,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,26,SS_vs_ar,-0.5182833227395809,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,27,MSE,476667.3986617233,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,27,MAE,477.2596250051467,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_persistence,0.004059211413114938,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,27,SS_vs_ar,-0.5430505825337726,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,28,MSE,472650.46158113045,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,28,MAE,474.0560402846591,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_persistence,0.0010089772645091033,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,28,SS_vs_ar,-0.5310393644582885,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,29,MSE,474865.55880504777,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,29,MAE,475.0151406944578,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_persistence,0.0022712159675991606,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,29,SS_vs_ar,-0.5403863161436466,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,30,MSE,464550.2369718465,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,30,MAE,470.20250110732917,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_persistence,0.0001612994616507768,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,30,SS_vs_ar,-0.5097371529778805,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,all,MSE,421758.8917791175,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,all,MAE,441.56886511042546,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_persistence,-0.005053884261369657,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_seasonal,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,F_R,all,SS_vs_ar,-0.5522563271507235,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,MSE,0.02283912195698348,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,MAE,0.10020850763110184,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_persistence,-0.17845929928335313,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_seasonal,4.378442053365461e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,1,SS_vs_ar,-0.7905987589952985,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,MSE,0.024840666793079478,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,MAE,0.10747426933029713,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_persistence,-0.1092583083992833,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_seasonal,4.025646482830325e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,2,SS_vs_ar,-0.752164959284163,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,MSE,0.025819469142759524,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,MAE,0.10987501563089222,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_persistence,-0.0750303530885863,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_seasonal,3.8730463280955973e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,3,SS_vs_ar,-0.7102143789267945,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,MSE,0.026585135058995114,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,MAE,0.11191948785419051,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_persistence,-0.04775253086652653,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_seasonal,3.7614911185812616e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,4,SS_vs_ar,-0.6843779077700238,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,MSE,0.027699466712811593,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,MAE,0.11467454521558165,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_persistence,-0.024819078758819613,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_seasonal,3.610167720324853e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,5,SS_vs_ar,-0.6855487590670568,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,MSE,0.027509498211880246,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,MAE,0.11419402482057982,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,SS_vs_persistence,-0.038973286950759745,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,SS_vs_seasonal,3.635103329457934e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,6,SS_vs_ar,-0.6391689311840953,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,7,MSE,0.028546322476115663,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
seasonal,CoPx_R,7,MAE,0.117186036679371,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
