model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
ar,CoPx_R,1,MSE,5.240396998664078e-06,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,1,MAE,0.0015867107205049158,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,1,SS_vs_persistence,0.023129643314636406,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,1,SS_vs_seasonal,0.40428806753113444,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,1,SS_vs_ar,1.908252007520872e-07,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,2,MSE,1.11546297852516e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,2,MAE,0.0022550735765079367,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,2,SS_vs_persistence,0.041586072438611565,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,2,SS_vs_seasonal,0.2595889313927574,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,2,SS_vs_ar,8.964886588636034e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,3,MSE,1.7617038720452196e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,3,MAE,0.0027736816894307916,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,3,SS_vs_persistence,0.05055529511851076,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,3,SS_vs_seasonal,0.19756714987709134,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,3,SS_vs_ar,5.67632255643602e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,4,MSE,2.4032418079457843e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,4,MAE,0.003195188221908806,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,4,SS_vs_persistence,0.05723592523672272,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,4,SS_vs_seasonal,0.1684832623942666,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,4,SS_vs_ar,4.161045941142305e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,5,MSE,2.9835939228606234e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,5,MAE,0.0035498151820654244,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,5,SS_vs_persistence,0.06464412782243245,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,5,SS_vs_seasonal,0.1559350533601105,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,5,SS_vs_ar,3.3516624253771e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,6,MSE,3.480471250424338e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,6,MAE,0.003841390719064034,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,6,SS_vs_persistence,0.0748932939387561,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,6,SS_vs_seasonal,0.1538887756192261,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,6,SS_vs_ar,2.8731740653320514e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,7,MSE,3.9130165790440715e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,7,MAE,0.0040848139286527975,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,7,SS_vs_persistence,0.08621715292763155,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,7,SS_vs_seasonal,0.15675592486074952,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,7,SS_vs_ar,2.555573064277894e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,8,MSE,4.296345797547443e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,8,MAE,0.004294923604860703,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,8,SS_vs_persistence,0.09920127187051808,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,8,SS_vs_seasonal,0.16338158241110934,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,8,SS_vs_ar,2.3275593452609655e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,9,MSE,4.616632927544444e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,9,MAE,0.004470577528751955,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,9,SS_vs_persistence,0.11314270800692139,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,9,SS_vs_seasonal,0.1724594205757608,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,9,SS_vs_ar,2.166080770305001e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,10,MSE,4.888803631421594e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,10,MAE,0.004621580476713397,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,10,SS_vs_persistence,0.12758911881532597,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,10,SS_vs_seasonal,0.18308977243479707,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,10,SS_vs_ar,2.0454901772382073e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,11,MSE,5.132055107570037e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,11,MAE,0.004765303717955205,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,11,SS_vs_persistence,0.1424187882735043,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,11,SS_vs_seasonal,0.1943005597852021,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,11,SS_vs_ar,1.9485371094418724e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,12,MSE,5.3397156565813764e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,12,MAE,0.004887923428692795,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,12,SS_vs_persistence,0.15836169159568414,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,12,SS_vs_seasonal,0.20674910329505836,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,12,SS_vs_ar,1.872758870202773e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,13,MSE,5.518078394618919e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,13,MAE,0.0049921180846544625,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,13,SS_vs_persistence,0.17553885927088475,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,13,SS_vs_seasonal,0.22036934682940446,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,13,SS_vs_ar,1.8122250367014203e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,14,MSE,5.67797750675286e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,14,MAE,0.005088264932306069,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,14,SS_vs_persistence,0.19390458068731842,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,14,SS_vs_seasonal,0.23465030730661018,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,14,SS_vs_ar,1.7611904712389048e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,15,MSE,5.8256602889349005e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,15,MAE,0.005176726506698693,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,15,SS_vs_persistence,0.21377223877145335,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,15,SS_vs_seasonal,0.2502896493851292,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,15,SS_vs_ar,1.7165435961530306e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,16,MSE,5.981892783016493e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,16,MAE,0.005277031267649282,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,16,SS_vs_persistence,0.23385806744421822,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,16,SS_vs_seasonal,0.2663921797015154,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,16,SS_vs_ar,1.6717116468889515e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,17,MSE,6.128136971811425e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,17,MAE,0.005369026909337598,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,17,SS_vs_persistence,0.25334387886041765,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,17,SS_vs_seasonal,0.2822171711591295,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,17,SS_vs_ar,1.6318172813001297e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,18,MSE,6.270766128034909e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,18,MAE,0.005451390191517586,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,18,SS_vs_persistence,0.2717089564835128,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,18,SS_vs_seasonal,0.2979213498458807,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,18,SS_vs_ar,1.594701448670577e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,19,MSE,6.374452179218734e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,19,MAE,0.005513494866965394,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,19,SS_vs_persistence,0.28939650335592826,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,19,SS_vs_seasonal,0.31325059603441996,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,19,SS_vs_ar,1.5687622312299254e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,20,MSE,6.453426911998254e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,20,MAE,0.0055700991615365405,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,20,SS_vs_persistence,0.3067684623719339,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,20,SS_vs_seasonal,0.32845798852105257,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,20,SS_vs_ar,1.5495642768925677e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,21,MSE,6.529356455833176e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,21,MAE,0.005620483756788383,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,21,SS_vs_persistence,0.3236239812211077,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,21,SS_vs_seasonal,0.3433974357787325,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,21,SS_vs_ar,1.531544480126712e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,22,MSE,6.586964330104576e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,22,MAE,0.005662564070472226,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,22,SS_vs_persistence,0.34011869189139243,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,22,SS_vs_seasonal,0.35796285390332494,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,22,SS_vs_ar,1.518149983503747e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,23,MSE,6.639661181219733e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,23,MAE,0.0057051814399493375,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,23,SS_vs_persistence,0.35600870319399924,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,23,SS_vs_seasonal,0.3719444678603151,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,23,SS_vs_ar,1.5061009217554044e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,24,MSE,6.689983552688021e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,24,MAE,0.005741242527290189,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,24,SS_vs_persistence,0.37077624970168754,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,24,SS_vs_seasonal,0.38503242974358265,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,24,SS_vs_ar,1.494771961763064e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,25,MSE,6.71986560651217e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,25,MAE,0.0057751700538136875,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,25,SS_vs_persistence,0.3854348910054174,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,25,SS_vs_seasonal,0.39841085018273503,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,25,SS_vs_ar,1.4881249676967911e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,26,MSE,6.741594380806099e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,26,MAE,0.005802823196410331,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,26,SS_vs_persistence,0.39957269355896086,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,26,SS_vs_seasonal,0.41137529192843636,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,26,SS_vs_ar,1.483328604390266e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,27,MSE,6.746701677416204e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,27,MAE,0.005822360128097656,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,27,SS_vs_persistence,0.4133506774370156,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,27,SS_vs_seasonal,0.4242499753683533,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,27,SS_vs_ar,1.4822057137209299e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,28,MSE,6.750640390139326e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,28,MAE,0.005829520201441758,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,28,SS_vs_persistence,0.4261036024361745,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,28,SS_vs_seasonal,0.4361718122637721,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,28,SS_vs_ar,1.4813409165981284e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,29,MSE,6.759650661299421e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,29,MAE,0.005840625514769682,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,29,SS_vs_persistence,0.4378597906264565,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,29,SS_vs_seasonal,0.44711238273837517,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,29,SS_vs_ar,1.479366362744372e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,30,MSE,6.759659532581686e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,30,MAE,0.0058465965204121395,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,30,SS_vs_persistence,0.449279305468259,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,30,SS_vs_seasonal,0.4576971574996478,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,30,SS_vs_ar,1.479364419854079e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,all,MSE,5.20098994660758e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,all,MAE,0.004822464684463303,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,all,SS_vs_persistence,0.2925439394129209,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,all,SS_vs_seasonal,0.32141651640295366,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPx_R,all,SS_vs_ar,1.9227108571939766e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,1,MSE,4.415935842835232e-06,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,1,MAE,0.0014649638655451142,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,1,SS_vs_persistence,0.0067868265569468456,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,1,SS_vs_seasonal,0.2651932795611297,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,1,SS_vs_ar,2.2645251407382716e-07,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,2,MSE,8.528562095337139e-06,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,2,MAE,0.002010647323919321,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,2,SS_vs_persistence,0.026234400107015166,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,2,SS_vs_seasonal,0.17120850598395787,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,2,SS_vs_ar,1.1725304582821394e-07,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,3,MSE,1.2429273922437908e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,3,MAE,0.002401153634669425,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,3,SS_vs_persistence,0.04330495629119979,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,3,SS_vs_seasonal,0.1413815743085597,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,3,SS_vs_ar,8.045521604493899e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,4,MSE,1.6183769700668867e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,4,MAE,0.002723654080804874,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,4,SS_vs_persistence,0.05966705454965582,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,4,SS_vs_seasonal,0.13281346963451923,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,4,SS_vs_ar,6.1790297101183e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,5,MSE,1.9443260323612266e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,5,MAE,0.002976691424812412,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,5,SS_vs_persistence,0.07714964491292742,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,5,SS_vs_seasonal,0.13489415575898822,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,5,SS_vs_ar,5.143170078714121e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,6,MSE,2.218248693615557e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,6,MAE,0.0031841032403939293,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,6,SS_vs_persistence,0.09454922093144735,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,6,SS_vs_seasonal,0.1429000726551657,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,6,SS_vs_ar,4.5080606025926784e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,7,MSE,2.4519032528043e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,7,MAE,0.0033479000793084452,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,7,SS_vs_persistence,0.11145467039868295,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,7,SS_vs_seasonal,0.15336721759874605,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,7,SS_vs_ar,4.078464177492691e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,8,MSE,2.6581809974020945e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,8,MAE,0.0034970400557960265,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,8,SS_vs_persistence,0.12893070312260946,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,8,SS_vs_seasonal,0.16514988374725226,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,8,SS_vs_ar,3.761970923665814e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,9,MSE,2.8266102377582333e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,9,MAE,0.0036270676018123247,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,9,SS_vs_persistence,0.14536222625426176,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,9,SS_vs_seasonal,0.17737969138054333,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,9,SS_vs_ar,3.537806347875261e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,10,MSE,2.9776506295965457e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,10,MAE,0.0037415649770651655,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,10,SS_vs_persistence,0.16027115034599138,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,10,SS_vs_seasonal,0.18916970493442953,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,10,SS_vs_ar,3.3583522407454325e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,11,MSE,3.103070791693979e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,11,MAE,0.003835666881137774,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,11,SS_vs_persistence,0.17587246469610096,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,11,SS_vs_seasonal,0.2019146111281105,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,11,SS_vs_ar,3.2226141088997906e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,12,MSE,3.218396251328645e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,12,MAE,0.003922312071272303,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,12,SS_vs_persistence,0.1894810597041935,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,12,SS_vs_seasonal,0.21347589759376795,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,12,SS_vs_ar,3.107137513946867e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,13,MSE,3.3171039633373336e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,13,MAE,0.003996451258282208,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,13,SS_vs_persistence,0.20257023938778285,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,13,SS_vs_seasonal,0.2246778268892845,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,13,SS_vs_ar,3.014677818491407e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,14,MSE,3.396221295301286e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,14,MAE,0.004057185772207562,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,14,SS_vs_persistence,0.21636466089004713,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,14,SS_vs_seasonal,0.23657410634729503,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,14,SS_vs_ar,2.9444488069962915e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,15,MSE,3.4603513678355705e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,15,MAE,0.004113871203416514,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,15,SS_vs_persistence,0.23112580798089277,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,15,SS_vs_seasonal,0.24965970338323262,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,15,SS_vs_ar,2.8898798687393423e-08,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,16,MSE,3.5253304564020294e-05,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,16,MAE,0.004169287761949382,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,16,SS_vs_persistence,0.2457130507982178,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
ar,CoPy_R,16,SS_vs_seasonal,0.26272014012545697,1124922,916820c096c7666a,True,location-k4-fold1-seed0,1
